	msms_score	matched_peaks	feature_id	reference_id	short_inchikey
426	0.6177890127691015	19	114	158464	QHNWICFFSBJICC
427	0.6066221852758067	19	114	159991	CZOSTDZGCCEZTJ
428	0.6109997991028531	15	114	160361	ONLSYXWRWGUPKV
429	0.5338150944006893	15	114	232861	OXMOEZMESDNNGK
430	0.6071153129741472	15	114	282806	QZGYPUQNTDWNBR
431	0.6159501231828307	15	114	283942	MFWTZMQSTYTELL
432	0.3121678692205848	19	116	30722	PICMFZZYCVQFFJ
433	0.34629152964972937	24	116	96850	GFUJWCRMULHYHE
434	0.3470373390613887	22	116	137824	UYPWFMBFXBCPAC
435	0.4143822199477643	24	116	156182	MUOPIYZZODLLBT
436	0.544345908934458	13	119	67783	XZKIADFNBVEUKL
437	0.6171164149265461	11	119	80082	WQPDSCRZHOEWHQ
438	0.5308850371560181	12	119	115980	XTSARBXVLCPGHZ
439	0.5320033507641431	12	119	152458	BZWXAYUSUXKALC
440	0.554575286433894	13	119	188632	XVZBLGMHZJYROZ
441	0.6230971141822674	12	119	225320	YXXLWTXKSOVJOY
442	0.5004995470712285	14	119	248399	JRONJHMAGAKEHG
443	0.6108261918551487	15	119	284205	YMEQXDCYZVOOFR
444	0.5328829004460233	23	120	81821	XOBIKJVESDPFSM
445	0.6156886590794838	15	121	19092	CEDYZXOEZCSUMJ
446	0.6191251023031017	19	121	48090	ADLQHCPAMORLQC
447	0.6084504627915602	19	121	129328	AZKOMSGSPCBHKK
448	0.6089706219139869	15	121	156959	DFVWEUXTOODCLM
449	0.28131862327290635	10	124	215434	CAHKINHBCWCHCF
450	0.20247029480269307	8	125	250598	OXLBMMIFZWOPJW
451	0.7113491903223549	13	127	23829	OTKJDMGTUTTYMP
452	0.305841270370073	13	127	228216	CILLLUONWCSDCK
453	0.3328101458251555	10	129	13188	IPGLKLMWYXMYAB
454	0.664795706689423	10	129	13716	VCPUIRJMEQYAAE
455	0.6056915882629025	14	129	29308	APBNIFSWYYXXLP
456	0.7017638070488793	10	129	43459	NDGNYHJTNRNBRT
457	0.6669848474541772	8	129	103077	AUZXYZYSHDCEQZ
458	0.6562095752728279	10	129	118892	OWUDYXYKBKVMPE
459	0.4658748710482281	8	129	194077	MZVMQPFTTQKLEJ
460	0.40951410897831175	31	133	48510	XCZVBYOXRSFQBH
461	0.4250129079535776	31	133	81412	KXJIXJSRBPWAOO
462	0.7523527745597569	8	136	81846	SZMYTAKQGWDBJI
463	0.7222007487953868	10	136	118246	JDXRLMZGVHMKHS
464	0.7977573228569991	7	136	122592	GACQXROAVNQMHN
465	0.6592867717752406	7	136	199602	MEYMBLGOKYDGLZ
466	0.8417258812846694	9	136	233948	XMSMHKMPBNTBOD
467	0.5702590614397123	10	136	240090	YOOCQXHZDKMDJM
468	0.7701482998463125	8	136	270041	MXLVASHNANBJDZ
469	0.4890707700827052	12	139	244321	FQJHWLZSUKQJFA
470	0.2075757146145624	7	139	278678	DESMURZVBMLXTG
471	0.2865838675363145	20	140	305	ATWFBTZBTPDCSH
472	0.49019434298652725	24	140	662	KRDUCTYOAPQUHL
473	0.6009654980342779	16	140	2972	VDPWRNYMVKSNST
474	0.45943613363851177	15	140	3754	JTDGFKQJVBFRKH
475	0.5205869708387976	22	140	4487	OVVNBZBUGZZXST
476	0.4227339901444606	26	140	4618	NBNARSZVIIGOEU
477	0.4628661259521358	24	140	6758	PSCJOZBUTKHXBV
478	0.6637685449041384	21	140	10274	HHAQCJVEHVPEJC
479	0.494554785964234	22	140	12832	BUYWZUSDDLWZNM
480	0.46470676775202724	14	140	13437	GEXAPRXWKRZPCK
481	0.3847574110400536	20	140	17253	DMQNLOWHFHPWEA
482	0.3374094167507342	17	140	18721	ZAWONMSUGXUADN
483	0.6754548773164526	16	140	19490	WEPIQQLBWVEXCQ
484	0.7211883734576473	12	140	21328	IVVAJCHUJFIRPA
485	0.31815795527426777	22	140	22411	FHQRYJGUTVTELV
486	0.4481177161430021	17	140	22719	MAZAKMAWBQLBII
487	0.7464259905118306	8	140	23749	DEBRPNNUXUYTGW
488	0.3899631916204267	15	140	23928	VNJZIMNPESHAEJ
489	0.7299351400558602	21	140	25287	LVZVMJLTKBFNHU
490	0.6281283157093135	9	140	27869	VXFHYKMEEZGKNE
491	0.5743026221899697	22	140	29072	GNGADJKAEZLFTF
492	0.43478148515697257	22	140	35898	GBWLGRAZVBKSQO
493	0.5083743553469657	13	140	37412	FDOHUZKENKIHJT
494	0.5673381653185058	15	140	40264	YAICIVXHPPILRT
495	0.3150944076166406	20	140	42718	WVGFTSOTAZZBDY
496	0.4553095043662426	16	140	44661	IFLJDWXLZKLDFI
497	0.6742771253457935	16	140	46642	FGUBFGWYEYFGRK
498	0.5358136289435736	17	140	46691	NGJANBBWZSMYRM
499	0.45891828120081457	18	140	47897	QIQFLZXAHGVMMF
500	0.5895617249030267	17	140	51065	HPVIBMNHDQMPDD
501	0.5997273121555382	22	140	54131	FOGFLOWZUBKPFA
502	0.5599939096469723	17	140	54917	XSHVFXPOGYUDCJ
503	0.4529638535209152	17	140	55461	GKOKTCIFCOZALS
504	0.5265379906693444	16	140	61065	VEAUNWQYYMXIRB
505	0.2594968932699781	18	140	61371	FXXRFIZIFXBGAB
506	0.2618212482987195	13	140	62745	NTNRWVGNNLAIAT
507	0.40008709656576413	14	140	65543	XYNLUXLUDQWWFH
508	0.563673436524626	13	140	67765	IFZFGLFEHCJCMD
509	0.28232520358093516	18	140	68556	GUCXUZRNZFTQQZ
510	0.582632920504605	15	140	68778	BRGRPPOWHVHYLR
511	0.3034916722623649	20	140	76267	ZRLMJVXNRUJUSI
512	0.4142342942486879	20	140	80109	WIFBVGPNECIUNC
513	0.530017867379113	13	140	82444	UVLGADXMTPWODL
514	0.49395228961860216	10	140	89935	RXZJHCSMLPPLQL
515	0.6348857926555903	14	140	90568	DVHLELJSYSJJDC
516	0.34713018724383493	20	140	95080	NIRHYMAEGVHRAU
517	0.302111806155007	15	140	95593	ZFBKXNTVUHWQDE
518	0.553466155920862	22	140	104633	VUCFYJGVEJZFMU
519	0.47342726256641554	16	140	105691	KLXHCGFNNUQTEY
520	0.7286375866141229	9	140	114215	VVRVFYQHHXLYOX
521	0.6631880549469246	19	140	115010	KELZXQFUMCJJML
522	0.43970573883084224	18	140	116717	WNTGJRDWTGWZJM
523	0.3639229983675508	22	140	121395	JKDYXIPQPNPYOX
524	0.5465081902855521	19	140	122137	QIWHCAJJZMZSLM
525	0.6285074116111272	18	140	127865	GNDVCQFUDGNBTR
526	0.5274048457382368	21	140	127873	YKQYIQHWWYVPHK
527	0.7558622550125658	14	140	135383	XVSNHGZIXAACSB
528	0.46736884089096736	19	140	137415	GWIWUNNGBFPKEN
529	0.3366358258204602	25	140	138241	XMOGEOVHRGIFNH
530	0.26519246926059514	26	140	138798	UQBARJHQZZCNJX
531	0.3068731942899729	16	140	140484	MFMBOHMTFYYVAI
532	0.43134635758651385	21	140	140488	STEGIKRDKIOQIU
533	0.4116617776351984	16	140	144644	CNSJQKGHRYHGCM
534	0.39662174074551115	20	140	145876	DYNJXWQSYFQHGS
535	0.44854031208627143	26	140	146455	VSQHXMKOOPLZBW
536	0.599172280949108	17	140	150532	BFMXLDVGGWSLBC
537	0.2703691222601123	25	140	150865	AXNCCFQJNILZTB
538	0.2897333774338036	15	140	151532	CVEWELHXJQWZIR
539	0.20512229243981958	16	140	154032	UEFUDKNGNDHCRI
540	0.5123207355835024	15	140	154381	HNEOJWVHTMYFGO
541	0.3298072046115851	20	140	154632	WORJSPBSMBWSMI
542	0.6322437470888485	20	140	158575	AEUXTKXETORMQZ
543	0.2711630745227908	18	140	161345	IAVVCOUKDBKMDX
544	0.6345087235204863	14	140	168517	PUJXFXRNWHLWRC
545	0.2751719108593845	18	140	178719	XKNYEIJAGJNUPM
546	0.43739601443945847	25	140	179455	XLJAJFLQTGWNES
547	0.6505271152812766	17	140	180903	JUIAYCOXGQGLKM
548	0.35861432927452425	22	140	182095	UIHGIOXHCHTXPG
549	0.2678186085371084	20	140	182884	WGWJYTHWZADNIG
550	0.5066414981005828	17	140	187848	VUPPIEZLVWZMRF
551	0.370074993169437	23	140	188006	XXSIFLZTMKFILP
552	0.3613933295810533	24	140	194967	RDIUANJNBVLRJZ
553	0.5416207716530229	21	140	195761	ONCSTWQQYWZTMZ
554	0.375504998131415	25	140	201783	KVDSAANFJMQAKH
555	0.3732889400537919	16	140	204177	SKYRQRABUDMBMD
556	0.2280419385381643	25	140	206887	YSDPAFVPAPFTJW
557	0.5380787171735091	20	140	208738	CALZOMFTGJDTHS
558	0.5855530637415267	15	140	208743	NQWRMTBVLXQXOA
559	0.5717338655971173	13	140	216954	BUKYMFLKTUVYKC
560	0.29852010500677345	15	140	217222	ALZVPLKYDKJKQU
561	0.410825472035797	16	140	217940	PWLXDKUWXOPAHE
562	0.27468063959011935	16	140	221021	IKZRWVGCCZZFBH
563	0.49894697365424084	13	140	221169	ACXOTSYZWIZYLP
564	0.7061668973020434	18	140	221485	XIDPIFZLSYYVFQ
565	0.5523623062052996	20	140	222539	CXNQIMXXPWGUDS
566	0.5939666025555014	12	140	223223	VNSCKSSATFRFMA
567	0.20070871799619208	13	140	223312	TWNMUIOZHQVLGC
568	0.676972861133058	14	140	224692	NPMJPMBCGOWCAJ
569	0.37135906790782025	25	140	224762	HBNXMZIHLAYCNI
570	0.5736612058287164	7	140	225368	OSKUNPGEYHFHIH
571	0.4101243214933093	13	140	227962	ISUCSLSQOIOUHP
572	0.5246828290959779	27	140	228319	GTLNIQXATYMDNB
573	0.4006576888854492	21	140	234509	GQOIWZICLSNVJT
574	0.6216051624644141	20	140	235824	CHYNVNQRYJSKBG
575	0.518823364456882	25	140	236681	PGSABIKIMAVAJD
576	0.38885803706148336	20	140	236825	NSWUBRQHHXZJMQ
577	0.6404828125954951	19	140	239955	MPWPOGGCCNZZEL
578	0.582405230712853	18	140	245752	JSZHKARAUAIUIV
579	0.3154989807714823	14	140	252633	PPQRSMGDOHLTBE
580	0.6877917199212589	13	140	254541	VBYFPAWCHSXPAS
581	0.2462015514366764	23	140	256016	NFDZRAHFKPMWRE
582	0.75653618349241	13	140	262533	IWGPXDGGZYMDJF
583	0.4446521244271714	17	140	263189	KALPJOPUYPZGLT
584	0.27131736716680244	21	140	266809	AEZPUCJIQHKDKN
585	0.49713251070551906	14	140	267252	MJQVZIANGRDJBT
586	0.5128396596438155	8	140	270285	VAVQYCCDQASVOI
587	0.6885300238104363	15	140	272563	DUTNCNQQTPTWFX
588	0.4609979426872158	14	140	274187	AZKBYAXRLNBEPV
589	0.3668943309059679	22	140	275674	BDPRQDJNPJRLOB
590	0.30518210888613495	22	140	276460	YANJIBCHXINHEA
591	0.3073887058840009	20	140	277265	RJAAQLORNUAWJE
592	0.7174400167885131	10	140	277950	HKSSZKITWYQCDF
593	0.3301254679247573	13	140	278682	ZYRBXTNFHYZHSK
594	0.21711523524574147	14	140	283829	OHTHCLNOXXLROK
595	0.4565091149241192	20	140	285601	PTPJFJWUFUTPEZ
596	0.2892454637157236	20	140	285906	AQXQDGIVXNVZJB
597	0.4693908824200047	19	140	288734	BHPDWUVFBJBXEQ
598	0.3040655534601605	24	141	20793	TVQPSIWFMKNQNU
599	0.3528128500449627	25	141	21664	OBCKVMRECYITHK
600	0.353069867376799	23	141	35202	VSRQGFZOPBDXOA
601	0.3297679613556532	22	141	70344	LGHYYUNGHFUVQP
602	0.33152212518130064	24	141	103931	IBIXJJXTTWYJNF
603	0.27989062642153745	31	141	224381	ULFROYYCMRNCTL
604	0.24877757135498704	30	141	227365	KQKYFYNQJYVZBJ
605	0.2540676980365848	34	141	282550	ZBRFIBBSTKLUNQ
606	0.23348034291934086	8	143	2895	RFRAUDLICAGVNB
607	0.42737514515723396	22	144	30425	TYCVDHZPTWUWAH
608	0.3499326037039406	21	144	102787	JGXOAQHUFINOAQ
609	0.34770771494716163	22	144	142729	GPRAXHFBRMJBIJ
610	0.351670344296153	21	144	193060	HVFRQLAWDLEDRL
611	0.31550043116669274	18	147	30722	PICMFZZYCVQFFJ
612	0.34768870009348624	23	147	96850	GFUJWCRMULHYHE
613	0.3490380867595104	21	147	137824	UYPWFMBFXBCPAC
614	0.4264213178971413	22	147	156182	MUOPIYZZODLLBT
615	0.45396611118914465	39	148	53017	GRWYXVVLXCKOLO
616	0.46182168560423287	43	148	63363	PPIVUDKXEACPOL
617	0.4804814440271725	33	148	92993	PBLMLBGCPHZQEA
618	0.6197613501792479	30	148	105439	ODBVVAANIDRJBL
619	0.4341160879356316	34	148	167813	ASWIDATXPVRDFO
620	0.5018488830697455	39	148	199929	PDPUNMLGRNINFK
621	0.7460054725011809	29	148	208543	WPYIYVXSMXASQL
622	0.46085966879989626	44	148	220955	AQNTYHYSJAGMGF
623	0.4617625050364885	41	148	259825	AKXWKMQPINMKAE
624	0.402721851548998	37	148	265900	BBZPUGFXXAPEJY
625	0.3204534461681625	19	149	18630	GXJOTUWOHWBFMA
626	0.3949161470333282	20	149	37444	XQVGKCPBADDMQR
627	0.39177563887669514	19	149	112515	DVRAXSJEOJUVCR
628	0.5814070278292125	15	149	200712	GAPOVTCESQJLFA
629	0.3295708973685077	23	149	258018	SWTNRXKFJNGFRF
630	0.5686621989526885	15	149	271879	VDRZDTXJMRRVMF
631	0.23977870353003128	22	149	284587	GXCOATDWZKRJOA
632	0.6727533338709271	39	150	5024	OVCNLQUMMGZZFV
633	0.436138138364276	34	150	33280	IGOWIHNQOCQAAD
634	0.43327418362593717	31	150	86641	NGCIMCKRDVIWAA
635	0.4187226774030715	39	150	91453	BBRMJCAPNGJKEM
636	0.34797518456131166	29	150	137362	FZDKNKQHYLNZCX
637	0.6254283081254015	35	150	156065	OKTQTXDNHCOLHT
638	0.4282893587692876	37	150	170780	ZZRUATRJSMWKIB
639	0.3975550356124981	37	150	261750	JNPRQUIWDVDHIT
640	0.20719305770230537	9	153	233978	VULIHENHKGDFAB
641	0.5318091844338086	9	153	269708	ZHQJIJUMPYNVAZ
642	0.20551331463942552	41	156	106228	KWUIFAHSOVLDLQ
643	0.27657057172677907	39	156	211458	OSWGMRUTKTWVOY
644	0.40907068594734747	40	159	5368	DZSIDRFTDRDPCT
645	0.4144723077248853	39	159	15875	MAGQQZHFHJDIRE
646	0.42390315591496913	43	159	90142	OZYMABBRNUUXQX
647	0.47602722923351587	47	159	120420	SQTPXUBCYVVRHH
648	0.6341054064035246	34	159	147738	IDHCJVREQNIIJH
649	0.42139264606131527	37	159	189363	QMIWSRNEYNUYFE
650	0.4129894808529169	41	159	203734	KAKMBGZLFLCIHF
651	0.4641595564455187	32	159	230447	RUZPYFCFWHFTJY
652	0.5708602539105921	52	159	246772	CBRBQXWPAPFJPP
653	0.7102770985242113	8	160	20180	QLBZIZLLMNWTHG
654	0.7953791444263186	7	160	22746	XFALURCRIGINGT
655	0.712161017719362	8	160	111643	MACGYEHQAHCRRD
656	0.7156015638545442	7	160	115824	FDYAUVKWYFEXIO
657	0.7573217696526781	8	160	163763	NFNIRGPPIRJASP
658	0.767822302297511	9	160	169783	MMKHHVYULZLCHO
659	0.6224270255984754	8	160	187165	HUSFUKZYAHEJAT
660	0.7868520149258837	7	160	191085	IGDFDIZIHMFYGR
661	0.8062422365060737	8	160	198380	ABCGRFHYOYXEJV
662	0.7163199871195305	7	160	220811	PYELIMVFIITPER
663	0.7951965171453544	8	160	252822	FAFBOYSDWMRMLQ
664	0.52834776028102	14	162	15648	CPPAWCQANCLZEO
665	0.5863862634299062	9	162	22015	UVQXIFMKOUCINI
666	0.5449476106036915	9	162	28414	RQTUIOAYKIUNKJ
667	0.539039046159207	10	162	30338	IJDLCDNNDQRUSU
668	0.6083406174844618	12	162	31181	SJJQVWSHTVOEAB
669	0.29680593070365524	16	162	31422	VOPDFFBAKXNSRA
670	0.41319320173436924	17	162	51797	STZFTMXKJRIOSV
671	0.5107338255231919	13	162	52730	ITSDTMBVFOEMOC
672	0.4264558201419437	11	162	62381	CYMADEQNQRCWFH
673	0.2212699886110088	9	162	62715	CNSJKANOICWJLC
674	0.2227769925541528	7	162	63913	IWMGFJIYEIPPPD
675	0.3275017250445968	16	162	64461	OIRQJQBTHILALM
676	0.5415311799113512	13	162	65158	PGPVICRXSGQXJL
677	0.6292998594927148	7	162	66844	NCUJRUDLFCGVOE
678	0.4790632755544565	10	162	75598	HOCYKFPTKPRXCI
679	0.5791121028250079	12	162	79991	AVOHNZXRDPSFMI
680	0.5411975049129215	8	162	82646	QCWZHYPAEJVXCJ
681	0.5445010445148265	11	162	83055	AZTPTPPLNRTTGQ
682	0.5792312585733146	18	162	90262	JKAUWCXKLDOCMJ
683	0.5658774018633549	15	162	98322	KIGCGZUAVODHMD
684	0.5624298977314538	13	162	106837	HAQWEMHXSIRYBE
685	0.5568179295678207	7	162	106920	BCMKHWMDTMUUSI
686	0.41393681229014756	17	162	109852	IXACZHRAVBBVLN
687	0.6259027559911097	15	162	115363	MXIIAHZBYRCFHF
688	0.5831592289339522	12	162	117919	IFIRYJJHHOCCHT
689	0.6214607067169848	10	162	122717	AHUXDLHAOVQXCH
690	0.27203230110262633	15	162	130679	RFYGWGFFCFXXTH
691	0.4820847851147113	7	162	134759	HQFIIOPDBQMRIE
692	0.4869130830797704	15	162	135946	FWYIBGHGBOVPNL
693	0.2360769949052922	10	162	139062	LLDXCAGJPYOHLG
694	0.507844745790809	11	162	141018	OLUTWMXDZHPAGG
695	0.5798253563117522	14	162	144279	QELNZRAGBDIORP
696	0.5425695507368635	12	162	147510	RODXRVNMMDRFIK
697	0.544065304844426	8	162	161545	VNJWNFJMXRGDHO
698	0.48035735020303805	10	162	164225	DNQLVCZXYPFUHF
699	0.6538875504173446	17	162	164741	AXMBFPHMAZXTAI
700	0.5459900167029299	16	162	168347	SYTYLPHCLSSCOJ
701	0.5197160703155517	11	162	172810	ZRNARVWAJZIBTH
702	0.5371267532932832	12	162	179251	MMCSNEJKGSURPH
703	0.49814371870086727	9	162	180594	JLUQTCXCAFSSLD
704	0.5833771058835939	12	162	194885	CIWXNUFLRXYBQV
705	0.49237312732701893	7	162	201775	NMVKRQSNUNLTPY
706	0.600820983273317	11	162	203120	OHHKDUWFPNAEHQ
707	0.6295713751483173	16	162	210106	XAKPXVHELMEQCF
708	0.5156893345976893	10	162	228324	RRCXXSVJPZVRNT
709	0.6092101947663383	13	162	256187	YJVZNOPAXXZMCW
710	0.23556046560268498	11	162	263361	JFRLEINDXGJNJV
711	0.3887748300592166	12	162	276486	WYMTWRGLKSMOPA
712	0.5933246229566929	16	162	278688	KVOJTUXGYQVLAJ
713	0.5704043229835295	15	162	286847	YKILGTRJTLBQKC
714	0.7466351545128218	9	164	32539	LSUXCWJOIAWGOU
715	0.7301203420651492	9	164	203562	SPJFYYJXNPEZDW
716	0.28544994632987725	8	167	134654	RLHLORKKCDTMLL
717	0.21390176385025927	7	169	766	FVZWUTGPDNERON
718	0.29409747035060274	9	169	8107	RJWIGXOAUROSSK
719	0.3559416505682959	8	169	8136	MLAIIMMDMSUHSS
720	0.34262075628429817	8	169	8233	YTSVAFZAKQPEGC
721	0.2267644665632152	11	169	11879	NNSREHRCNOEXOH
722	0.4156097012629757	10	169	13222	FLWWLSBXAGVAIA
723	0.2960212292820837	8	169	24471	ZXFOHODDTUTXQT
724	0.36596192548800816	8	169	27074	KVMYKLHJBYIOKD
725	0.38944034050730136	8	169	33325	XFPSVMNKBLSWJA
726	0.44579984828243374	8	169	43957	RWSNQTGGDGPKOZ
727	0.27754273647636435	9	169	46872	IYRRXBQAMIZAAC
728	0.6032057142309768	8	169	56745	QRGMKTWJOOKJNO
729	0.46612463099972656	8	169	59681	RNRSCNSOTUEDQF
730	0.3214260962561298	11	169	67549	CINZVIXZRUAXFE
731	0.33289174190882354	10	169	68390	XFWLNFUSRURWSG
732	0.282877135714846	8	169	73140	FPDLQKWKQVVGBW
733	0.5776016155562171	12	169	74279	AAKOISDNEXEACD
734	0.3132868306893851	9	169	92957	KJJMHRHVXJHQBU
735	0.3826936522419582	9	169	108235	XVPOQMASFXVKPP
736	0.49478259523836887	9	169	112963	JXWLYDNHVXFBJA
737	0.302058821445172	12	169	120397	HJWVRQICRBWPME
738	0.31960182811382903	9	169	120994	LESGHGUKCRHTCP
739	0.31350459291001637	12	169	133252	PWMTUNFJUOXOCX
740	0.4106289593128187	9	169	137503	XSBIAMRLXDVYMG
741	0.26361228798461456	8	169	146996	JECLCUZUUNIURF
742	0.27545295085006055	9	169	151703	HCQKGAYOZHKURE
743	0.29360840626117835	11	169	157936	WPPVLVJCHIZUQE
744	0.25863322638381825	8	169	162345	KUASHQCBQOWQRG
745	0.25440549203334445	9	169	162893	ZGCGMYXRXTYHNJ
746	0.3228810534813922	10	169	164603	UGHZEIVSHNQWEU
747	0.2567762616196218	8	169	165864	RKMPSFOSOYAPDZ
748	0.2981027171185486	12	169	167883	QJVRCYJCOZTKRU
749	0.38179297344044555	7	169	172428	AVAYPLMCVKAPGB
750	0.37372501906615246	7	169	175070	WBNVGYXIAADQBO
751	0.7169744032446679	7	169	179715	UZFXHYXGPYVMSV
752	0.5085152877117551	15	169	184518	DENIQPHQUIGDJZ
753	0.30619407282942895	9	169	196219	LXNHIAYJWDWMIX
754	0.6066151277624755	10	169	198667	JPVAZROWIZUKBT
755	0.2844724205146957	8	169	200097	DCDNELYEGYNEGX
756	0.3332646681230266	11	169	200411	ZLQSSFNCEUGGJF
757	0.2124449077513361	10	169	209059	YVCLBHXJAIJFNU
758	0.26587352329098835	9	169	221003	KWNYTPSKDBPUHA
759	0.37057851357601346	7	169	223863	OMUFOUSKDXRYEB
760	0.3109386620071362	11	169	224299	IMMPUOIOWSPHQQ
761	0.22121692995762435	10	169	224695	GKFHBWBDOADOEV
762	0.3393969544340191	10	169	228536	UPVQGMIOQKFPCI
763	0.26463092583450126	10	169	229324	ZCAHLXJWXZDNQQ
764	0.21118709300532712	10	169	232796	VRCVXRWYXYWACO
765	0.34165279479864186	8	169	233928	HYALICAWDSDCPS
766	0.27981847511467267	9	169	247922	PGHGVYMWJFFGAE
767	0.2981238755285079	10	169	249555	PSBXVADAAHBKOP
768	0.4608354720339158	8	169	251028	CQGFNVQPOKZGIV
769	0.35769771547190415	8	169	253180	UFLDCGTVWCVJMV
770	0.34524718103437096	9	169	253392	PKXJWGJRRLLOMM
771	0.2833048268943262	7	169	272771	QQLMWTRURHXROM
772	0.2213083176955118	8	169	275942	UZDFTFHQIQFFDP
773	0.4573612374269159	8	169	277681	SUQIYTZXZZJGMZ
774	0.41263370332880556	9	169	277687	FRIHYFDWJYSSFE
775	0.28395532831107856	9	169	279512	NXVFOBRPLIQQQI
776	0.3049583678666109	10	169	280837	XNNFSCUGVQFHNA
777	0.3596263751547216	10	169	284670	JIGHNRBJKUZPOW
778	0.2798201974649971	9	169	287361	CGPZMGRJXFVBDD
779	0.47030862291534803	7	172	11271	ABXKUABLJLHDAO
780	0.3931771130928591	8	172	82233	ZLFVZWVYSAJETI
781	0.28739086531308905	8	172	108723	DVPUPKPPHGCXOA
782	0.20277634752115056	9	172	136447	RJTJWBXACHKQNE
783	0.36080735366790817	7	172	169253	OSPSKZAEYSNSGH
784	0.3127514228178677	7	172	201251	BJDIYKARMBXJAW
785	0.670588640593891	11	173	135058	JFLIEFSWGNOPJJ
786	0.22970678492163438	8	174	4488	AFPIZEGCVWFIIW
787	0.24002937645708958	12	174	12429	UOHNARRKDSHFLD
788	0.2619065570554249	10	174	36133	FJKLGGRFXVSQLY
789	0.20208620247614847	12	174	110446	CDFFZXPBQHQMNM
790	0.24038331544548674	11	174	119710	POHAELYSNDHUQG
791	0.464214126060388	9	174	123739	IRGCDHNOVBCBQG
792	0.2641497052760406	11	174	130856	IVVQZKHUQOPDBT
793	0.24964374590431476	9	174	138978	AHEVUGGTHXXFIC
794	0.21761690081454424	12	174	139679	PWOLTSTXQZMPQX
795	0.2566879617463507	9	174	149261	LKDRSTSIYBRIGG
796	0.29149681776568764	10	174	155099	FQYWAQLILQWTQT
797	0.30328801914060427	11	174	161840	SDLAPLHQUYYKPB
798	0.2441371347281243	11	174	163662	AGFWEYQAOQMEEO
799	0.28532546007042026	12	174	181512	KRMYZGQJGRVDGO
800	0.2759751563512843	11	174	185355	YYAQSBCWXFEBKV
801	0.2009696462686384	10	174	187200	FGYKUFVNYVMTAM
802	0.2636775274125955	10	174	194305	UVNYUMXKLUCIGN
803	0.4420329011099575	11	174	197186	LQVSLNNDRSPQLF
804	0.22715462129616976	12	174	203603	HEUHMWCGNUTYFR
805	0.24295539776406008	9	174	213457	LYWSEDLCASLVDW
806	0.24105621811295802	12	174	227087	LHISSQSEJOQIGC
807	0.23232794481381175	13	174	227466	OLCPAMPJEUEVSA
808	0.2045012604430601	11	174	232122	LAFDOVHKCATTMZ
809	0.46337533486285043	17	174	250217	OXFAIAHHFKBGSD
810	0.24445105496508285	11	174	280030	RSKIYANMYYETSH
811	0.2216798991584626	12	175	198255	QVLMUEOXQBUPAH
812	0.22178353872586323	15	175	214636	ARENEMIVBIEHDX
813	0.7334990126269104	10	177	45838	OEJYWQCXHNOOHC
814	0.7116684532988596	10	177	184278	LFUDDCMNKWEORN
815	0.2847143769867443	20	180	35786	BINGMYCHTNBDIO
816	0.40534590736059906	11	180	57406	MOYLWFAZPQYOGQ
817	0.2679266984238074	22	180	60552	MIZASGHPGXVQAO
818	0.29783050250609067	14	180	98169	PQDLBACRSRBAGV
819	0.24664002602567536	22	180	114890	MKWMFURFGUHGLT
820	0.2643412366238311	9	180	126153	OEISQDWSEZCYNH
821	0.24004305635721265	14	180	231413	JYKULQBXNKHHEF
822	0.3096659487505968	15	180	257803	CGKCBYCUHQKZMN
823	0.6350221144686466	10	181	179215	ASWBNKHCZGQVJV
824	0.7978269173147507	9	182	200289	NEGQHKSYEYVFTD
825	0.9356908304998017	9	182	223361	HEALIQQDEGDSLS
826	0.43708894012730615	7	187	16020	QKRTVQFSQWOSED
827	0.3247498443331619	7	187	121509	DNSSEQBYSHSUGR
828	0.28404124595219815	11	188	27982	VNMPOZPBVKWCQF
829	0.40185874972092495	12	188	32366	SHSAFIPNUWHJMB
830	0.35507865656541837	10	188	35128	BBQOSPPWYMINSN
831	0.21632342038842228	8	188	61546	WYEFRBILENQYOH
832	0.2723928984532155	9	188	86478	BBMMJVCPRZXQDY
833	0.4087331460026892	7	188	107805	HKNCSOHIKKTKEH
834	0.2182142130311475	10	188	127059	HLWLIHVNVWCVNK
835	0.3400129902964232	9	188	140465	PGOTWOCCQOQZSJ
836	0.48222881792360595	8	188	145284	SMOKXAYUYIKLDV
837	0.4839216921971593	10	188	169332	DCKCKRRIQLQELG
838	0.5539596651173623	14	188	196468	ANKFOZDLPDQNEO
839	0.30114113029614237	12	188	200202	XLIKPYIKDPDNSJ
840	0.4689052723668986	10	188	202924	LNXZHBIVLDLUIO
841	0.2969256238170896	9	188	209462	KCRZTXLUSQNUBI
842	0.2031371158976843	10	188	214907	FEUQNCSVHBHROZ
843	0.28128944294439	11	188	239769	ZUPXSCMRFYXOOJ
844	0.38834872030344736	15	188	248332	MFFXUEKWZYHHBE
845	0.23961772062836995	8	188	253375	UGPZTMLTAVKOQT
846	0.27832026274883476	9	188	257831	YXGLLUUJVRBAML
847	0.3356796087892367	8	188	258664	RPQFXXPBINOIPJ
848	0.429661037111673	11	188	285990	JJMODZRVBRGXDA
849	0.28138553381246073	14	190	109665	YOKFAHUWCRJFNC
850	0.2085385224509313	13	190	262483	WYQBRFRNUNCSJW
851	0.2093436159729031	20	191	14067	SGKKDNJZUZDHLL
852	0.30876035546902436	15	191	14328	OHIIYCVXNFGIMU
853	0.33403973295933825	18	191	32682	RFNMUDSLOPJKMY
