feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
582	1.0	0.2878233	ISDB	http://www.wikidata.org/entity/Q104912633	AICKVNLPJQIZBB-CUINURIISA-N	InChI=1S/C17H26BrClO4/c1-10(20)17(12-6-7-16(5,19)13(18)8-12)9-14(22-11(2)21)15(3,4)23-17/h12-14H,6-9H2,1-5H3/t12-,13-,14-,16-,17+/m0/s1	CC(=O)O[C@H]1C[C@@](C(C)=O)([C@H]2CC[C@](C)(Cl)[C@@H](Br)C2)OC1(C)C	C17H26BrClO4	nan	408.070299092	[(3S,5S)-5-acetyl-5-[(1S,3S,4S)-3-bromo-4-chloro-4-methylcyclohexyl]-2,2-dimethyloxolan-3-yl] acetate	AICKVNLPJQIZBB	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids	http://www.wikidata.org/entity/Q42427435	Osmundea hybrida	592202.0	['Eukaryota']	['Archaeplastida']	['Rhodophyta']	['Florideophycidae']	['Unknown']	['Unknown']	['Unknown']	['Osmundea']	['Osmundea hybrida']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	2.151293158531189	1	-1	nan	nan	nan	nan	nan	nan
592	1.0	0.5783474	ISDB	http://www.wikidata.org/entity/Q75070200	SWZHEXQWHYRGEY-YUTCNCBUSA-N	InChI=1S/C14H14O5/c1-17-13-10(15)9-7-5-3-4-6-8(7)19-12(9)11(16)14(13)18-2/h3-6,11,13-14,16H,1-2H3/t11-,13+,14-/m0/s1	CO[C@@H]1[C@H](OC)C(=O)c2c(oc3ccccc23)[C@@H]1O	C14H14O5	nan	262.08412354800004	Ribisin B	SWZHEXQWHYRGEY	Polyketides	Aromatic polyketides	Usnic acid and derivatives	http://www.wikidata.org/entity/Q1719192	Phylloporia ribis	137433.0	['Eukaryota']	['Fungi']	['Basidiomycota']	['Agaricomycetes']	['Hymenochaetales']	['Hymenochaetaceae']	['Unknown']	['Phylloporia']	['Phylloporia ribis']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	3.313389539718628	1	-1	nan	nan	nan	nan	nan	nan
599	73.0	0.31616166	ISDB	http://www.wikidata.org/entity/Q105172740	MUUFCNJBWLIDFJ-KCQAQPDRSA-N	InChI=1S/C15H18O2/c1-9-5-4-6-15(3)8-13-11(7-12(9)15)10(2)14(16)17-13/h4-6,12-13H,7-8H2,1-3H3/t12-,13-,15+/m0/s1	CC1=CC=C[C@]2(C)C[C@@H]3OC(=O)C(C)=C3C[C@@H]12	C15H18O2	nan	230.130679816	(4aS,8aS,9aS)-3,5,8a-trimethyl-4,4a,9,9a-tetrahydrobenzo[f][1]benzofuran-2-one	MUUFCNJBWLIDFJ	Terpenoids	Sesquiterpenoids	Eudesmane sesquiterpenoids	http://www.wikidata.org/entity/Q737745	Tubipora musica	552152.0	['Eukaryota']	['Metazoa']	['Cnidaria']	['Anthozoa']	['Alcyonacea']	['Tubiporidae']	['Unknown']	['Tubipora']	['Tubipora musica']	nan	['Eukaryota']	['Metazoa']	nan	nan	nan	nan	nan	nan	nan	2	0	3.2646466493606567	1	6	Carbohydrates	0.29850746268656714	Nucleosides	0.208955223880597	Purine nucleos(t)ides	0.14925373134328357
60	1.0	0.39183256	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	AOMUHOFOVNGZAN	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.567330241203308	1	46	nan	nan	nan	nan	nan	nan
601	2.0	0.33487418	ISDB	http://www.wikidata.org/entity/Q104912633	AICKVNLPJQIZBB-CUINURIISA-N	InChI=1S/C17H26BrClO4/c1-10(20)17(12-6-7-16(5,19)13(18)8-12)9-14(22-11(2)21)15(3,4)23-17/h12-14H,6-9H2,1-5H3/t12-,13-,14-,16-,17+/m0/s1	CC(=O)O[C@H]1C[C@@](C(C)=O)([C@H]2CC[C@](C)(Cl)[C@@H](Br)C2)OC1(C)C	C17H26BrClO4	nan	408.070299092	[(3S,5S)-5-acetyl-5-[(1S,3S,4S)-3-bromo-4-chloro-4-methylcyclohexyl]-2,2-dimethyloxolan-3-yl] acetate	AICKVNLPJQIZBB	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids	http://www.wikidata.org/entity/Q42427435	Osmundea hybrida	592202.0	['Eukaryota']	['Archaeplastida']	['Rhodophyta']	['Florideophycidae']	['Unknown']	['Unknown']	['Unknown']	['Osmundea']	['Osmundea hybrida']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	2.3394967317581177	1	-1	nan	nan	nan	nan	nan	nan
603	1.0	0.47961378	ISDB	http://www.wikidata.org/entity/Q77385908	KQXPEMHRIDDMQC-UHFFFAOYSA-N	InChI=1S/C10H7NO2S/c12-5-7-6-14-10(11-7)8-3-1-2-4-9(8)13/h1-6,13H	O=Cc1csc(-c2ccccc2O)n1	C10H7NO2S	nan	205.019749464	2-(2-Hydroxyphenyl)-4-thiazolecarbaldehyde	KQXPEMHRIDDMQC	Alkaloids	Serine alkaloids	Thiazole alkaloids	http://www.wikidata.org/entity/Q139227	Burkholderia cepacia	1017477.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Betaproteobacteria']	['Burkholderiales']	['Burkholderiaceae']	['Unknown']	['Burkholderia']	['Burkholderia cepacia']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.9184551239013672	1	-1	nan	nan	nan	nan	nan	nan
604	1.0	0.33510676	ISDB	http://www.wikidata.org/entity/Q2823212	QCHPKSFMDHPSNR-UHFFFAOYSA-N	InChI=1S/C4H9NO2/c1-3(2-5)4(6)7/h3H,2,5H2,1H3,(H,6,7)	CC(CN)C(=O)O	C4H9NO2	nan	103.063328528	3-Azaniumyl-2-methylpropanoate	QCHPKSFMDHPSNR	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q130888	Drosophila melanogaster	505714.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Diptera']	['Drosophilidae']	['Drosophilini']	['Drosophila']	['Drosophila melanogaster']	nan	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Diptera']	['Drosophilidae']	['Drosophilini']	['Drosophila']	['Drosophila melanogaster']	9	0	10.340427041053772	1	-1	nan	nan	nan	nan	nan	nan
607	1.0	0.32618386	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	MPSAMKMFDBGVMT	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.3047354221343994	1	58	Fatty acids	0.5	Fatty amides	0.5	Primary amides	0.5
608	4.0	0.25840086	ISDB	http://www.wikidata.org/entity/Q27136932	MYFMARDICOWMQP-YUMQZZPRSA-N	InChI=1S/C11H20N2O5/c1-6(2)5-8(11(17)18)13-9(14)4-3-7(12)10(15)16/h6-8H,3-5,12H2,1-2H3,(H,13,14)(H,15,16)(H,17,18)/t7-,8-/m0/s1	CC(C)C[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)O	C11H20N2O5	nan	260.13722174000003	gamma-Glu-leu	MYFMARDICOWMQP	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q130888	Drosophila melanogaster	505714.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Diptera']	['Drosophilidae']	['Drosophilini']	['Drosophila']	['Drosophila melanogaster']	nan	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Diptera']	['Drosophilidae']	['Drosophilini']	['Drosophila']	['Drosophila melanogaster']	9	3	11.533603429794312	1	65	Amino acids and Peptides	1.0	Small peptides	1.0	Dipeptides	1.0
609	1.0	0.78735	ISDB	http://www.wikidata.org/entity/Q27139416	VKGZCEJTCKHMRL-VWJPMABRSA-N	InChI=1S/C14H17N5O8/c20-2-6-9(23)10(24)13(27-6)19-4-17-8-11(15-3-16-12(8)19)18-5(14(25)26)1-7(21)22/h3-6,9-10,13,20,23-24H,1-2H2,(H,21,22)(H,25,26)(H,15,16,18)/t5-,6+,9+,10+,13+/m0/s1	O=C(O)C[C@H](Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O)C(=O)O	C14H17N5O8	nan	383.1077125039999	Succinyladenosine	VKGZCEJTCKHMRL	Carbohydrates	Nucleosides	Purine nucleos(t)ides	http://www.wikidata.org/entity/Q177932	Brassica napus	309234.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Brassicales']	['Brassicaceae']	['Brassiceae']	['Brassica']	['Brassica napus']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	5.649399995803833	1	6	Carbohydrates	0.29850746268656714	Nucleosides	0.208955223880597	Purine nucleos(t)ides	0.14925373134328357
61	5.0	0.33813348	ISDB	http://www.wikidata.org/entity/Q82111936	VLIHXBQWXDIQTE-UHFFFAOYSA-N	InChI=1S/C7H11NO3/c1-2-5(4-9)3-6(8)7(10)11/h1,5-6,9H,3-4,8H2,(H,10,11)	C#CC(CO)CC(N)C(=O)O	C7H11NO3	nan	157.073893212	2-Amino-4-(hydroxymethyl)hex-5-ynoic acid	VLIHXBQWXDIQTE	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q87620566	Euphoria longana	7768698.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Coleoptera']	['Scarabaeidae']	['Unknown']	['Euphoria']	['Euphoria longana']	nan	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	nan	nan	nan	nan	nan	4	0	5.352533936500549	1	-1	nan	nan	nan	nan	nan	nan
610	1.0	0.54279935	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	BOARIIRWZUAOLQ	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.1711974143981934	1	-1	nan	nan	nan	nan	nan	nan
611	2.0	0.63389665	ISDB	http://www.wikidata.org/entity/Q27102265	ZZYYVZYAZCMNPG-RQJHMYQMSA-N	InChI=1S/C9H18N2O4/c1-6(8(12)13)11-7(9(14)15)4-2-3-5-10/h6-7,11H,2-5,10H2,1H3,(H,12,13)(H,14,15)/t6-,7+/m1/s1	C[C@@H](N[C@@H](CCCCN)C(=O)O)C(=O)O	C9H18N2O4	nan	218.126657056	(2S)-6-azaniumyl-2-{[(1R)-1-carboxylatoethyl]azaniumyl}hexanoate	ZZYYVZYAZCMNPG	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q306939	Apis cerana	625771.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Hymenoptera']	['Apidae']	['Apini']	['Apis']	['Apis cerana']	nan	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	nan	nan	nan	nan	nan	4	3	8.035586595535278	1	5	Amino acids and Peptides	0.41333333333333333	Small peptides	0.41333333333333333	Aminoacids	0.32
612	1.0	0.2340841	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	IWLYVKVOGXYQCU	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.9363363981246948	1	-1	nan	nan	nan	nan	nan	nan
613	1.0	0.47490978	ISDB	http://www.wikidata.org/entity/Q104985133	DMJYNLHZLIZUQE-YLWLKBPMSA-N	InChI=1S/C11H13NO4/c1-5-7-4-10(14)9(13)3-6(7)2-8(12-5)11(15)16/h3-5,8,12-14H,2H2,1H3,(H,15,16)/t5-,8+/m0/s1	C[C@@H]1N[C@@H](C(=O)O)Cc2cc(O)c(O)cc21	C11H13NO4	nan	223.084457896	(1S,3R)-1-Methyl-6,7-dihydroxy-1,2,3,4-tetrahydro-3-isoquinolinecarboxylic acid	DMJYNLHZLIZUQE	Alkaloids	Tyrosine alkaloids	nan	http://www.wikidata.org/entity/Q15281626	Mucuna pruriens var. utilis	1010064.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Phaseoleae']	['Mucuna']	['Mucuna pruriens']	Mucuna pruriens var. utilis	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	2.899639129638672	1	-1	nan	nan	nan	nan	nan	nan
615	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27073962	JHPNVNIEXXLNTR-UHFFFAOYSA-N	InChI=1S/C7H15NO2/c1-8(2,3)6-4-5-7(9)10/h4-6H2,1-3H3	C[N+](C)(C)CCCC(=O)[O-]	C7H15NO2	pos_1_1potassium	145.11027872	4-(Trimethylammonio)butanoate	JHPNVNIEXXLNTR	Fatty acids	Fatty esters	Fatty acyl carnitines	http://www.wikidata.org/entity/Q130888	Drosophila melanogaster	505714.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Diptera']	['Drosophilidae']	['Drosophilini']	['Drosophila']	['Drosophila melanogaster']	nan	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Diptera']	['Drosophilidae']	['Drosophilini']	['Drosophila']	['Drosophila melanogaster']	9	3	10.5	1	17	Fatty acids	0.29411764705882354	Fatty esters	0.23529411764705882	Fatty acyl carnitines	0.23529411764705882
616	1.0	0.40306845	ISDB	http://www.wikidata.org/entity/Q27105568	MBZWIPOSTWTKSV-UHFFFAOYSA-N	InChI=1S/C8H16N2O3/c1-6(11)10-4-2-3-7(9)5-8(12)13/h7H,2-5,9H2,1H3,(H,10,11)(H,12,13)	CC(=O)NCCCC(N)CC(=O)O	C8H16N2O3	nan	188.116092372	6-Acetamido-3-aminohexanoate	MBZWIPOSTWTKSV	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q33244	Trypanosoma brucei	494245.0	['Eukaryota']	['Unknown']	['Unknown']	['Unknown']	['Kinetoplastea']	['Unknown']	['Unknown']	['Trypanosoma']	['Trypanosoma brucei']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	4.112273812294006	1	5	Amino acids and Peptides	0.41333333333333333	Small peptides	0.41333333333333333	Aminoacids	0.32
617	1.0	0.4613828	ISDB	http://www.wikidata.org/entity/Q27103802	HWDMHJDYMFRXOX-XVFCMESISA-N	InChI=1S/C9H11N2O8P/c12-3-4-6-7(19-20(15,16)18-6)8(17-4)11-2-1-5(13)10-9(11)14/h1-2,4,6-8,12H,3H2,(H,15,16)(H,10,13,14)/t4-,6-,7-,8-/m1/s1	O=c1nc(O)ccn1[C@@H]1O[C@H](CO)[C@H]2OP(=O)(O)O[C@H]21	C9H11N2O8P	nan	306.02530194200006	2',3'-Cyclic UMP	HWDMHJDYMFRXOX	Carbohydrates	Nucleosides	Pyrimidine nucleos(t)ides	http://www.wikidata.org/entity/Q306939	Apis cerana	625771.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Hymenoptera']	['Apidae']	['Apini']	['Apis']	['Apis cerana']	nan	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	nan	nan	nan	nan	nan	4	0	5.845531225204468	1	-1	nan	nan	nan	nan	nan	nan
618	1.0	0.7640278	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	KEMGAOPOGGLPBQ	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	3.0561110973358154	1	5	Amino acids and Peptides	0.41333333333333333	Small peptides	0.41333333333333333	Aminoacids	0.32
619	2.0	0.6796339	ISDB	http://www.wikidata.org/entity/Q27144378	CNPNWGHRMBQHBZ-ZKWXMUAHSA-N	InChI=1S/C11H21N3O4/c1-3-6(2)9(13)10(16)14-7(11(17)18)4-5-8(12)15/h6-7,9H,3-5,13H2,1-2H3,(H2,12,15)(H,14,16)(H,17,18)/t6-,7-,9-/m0/s1	CC[C@H](C)[C@H](N)C(=O)N[C@@H](CCC(N)=O)C(=O)O	C11H21N3O4	nan	259.153206152	Ile-Gln	CNPNWGHRMBQHBZ	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q177932	Brassica napus	309234.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Brassicales']	['Brassicaceae']	['Brassiceae']	['Brassica']	['Brassica napus']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	3.7185356616973877	1	-1	nan	nan	nan	nan	nan	nan
621	1.0	0.5894603	ISDB	http://www.wikidata.org/entity/Q27144880	FELJDCNGZFDUNR-WDSKDSINSA-N	InChI=1S/C8H14N2O3/c1-5(8(12)13)10-7(11)6-3-2-4-9-6/h5-6,9H,2-4H2,1H3,(H,10,11)(H,12,13)/t5-,6-/m0/s1	C[C@H](NC(=O)[C@@H]1CCCN1)C(=O)O	C8H14N2O3	nan	186.100442308	(2S)-2-{[(2S)-pyrrolidin-1-ium-2-carbonyl]amino}propanoate	FELJDCNGZFDUNR	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q177932	Brassica napus	309234.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Brassicales']	['Brassicaceae']	['Brassiceae']	['Brassica']	['Brassica napus']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	3.3578412532806396	1	-1	nan	nan	nan	nan	nan	nan
625	2.0	0.6929671	ISDB	http://www.wikidata.org/entity/Q27122149	WQXXXVRAFAKQJM-WHFBIAKZSA-N	InChI=1S/C8H14N2O5/c1-4(7(12)13)10-6(11)3-2-5(9)8(14)15/h4-5H,2-3,9H2,1H3,(H,10,11)(H,12,13)(H,14,15)/t4-,5-/m0/s1	C[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)O	C8H14N2O5	nan	218.090271548	gamma-Glutamylalanine	WQXXXVRAFAKQJM	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	nan	nan	nan	nan	nan	nan	nan	2	2	5.771868467330933	1	5	Amino acids and Peptides	0.41333333333333333	Small peptides	0.41333333333333333	Aminoacids	0.32
626	1.0	0.7897235	ISDB	http://www.wikidata.org/entity/Q115950302	WONBTMBVEAHOFA-FZMZJTMJSA-N	InChI=1S/C15H12O3/c16-12-6-3-5-10-14-11(8-17-15(10)12)9-4-1-2-7-13(9)18-14/h1-7,11,14,16H,8H2/t11-,14-/m0/s1	Oc1cccc2c1OC[C@H]1c3ccccc3O[C@@H]21	C15H12O3	nan	240.078644244	nan	WONBTMBVEAHOFA	Shikimates and Phenylpropanoids	Isoflavonoids	Pterocarpan	http://www.wikidata.org/entity/Q50846562	Leptolobium bijugum	201837.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Leptolobieae']	['Leptolobium']	['Leptolobium bijugum']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	4.158894062042236	1	-1	nan	nan	nan	nan	nan	nan
63	2.0	0.24694934	ISDB	http://www.wikidata.org/entity/Q105104288	DRDBTDHUTFJYHV-KXOWFHLISA-N	InChI=1S/C16H25NO4/c1-5-6-7-8-9-10(2)14(19)12-15(20)13(11(3)18)17(4)16(12)21/h5-6,10-11,13,18-19H,7-9H2,1-4H3/b6-5+,14-12-/t10-,11-,13-/m0/s1	C/C=C/CCC[C@H](C)/C(O)=C1\C(=O)[C@H]([C@H](C)O)N(C)C1=O	C16H25NO4	nan	295.17835828	(3Z,5S)-5-[(1S)-1-hydroxyethyl]-3-[(E,2S)-1-hydroxy-2-methyloct-6-enylidene]-1-methylpyrrolidine-2,4-dione	DRDBTDHUTFJYHV	Amino acids and Peptides	Linear polyketides	3-acyl tetramic acids	http://www.wikidata.org/entity/Q843136	Penicillium	199764.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	['Unknown']	['Penicillium']	['Unknown']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	1.9877973794937134	1	11	Alkaloids	0.6666666666666666	Ornithine alkaloids	0.6666666666666666	Pyrrolidine alkaloids	0.5555555555555556
630	4.0	0.5797579	ISDB	http://www.wikidata.org/entity/Q411237	PMMYEEVYMWASQN-UHFFFAOYSA-N	InChI=1S/C5H9NO3/c7-3-1-4(5(8)9)6-2-3/h3-4,6-7H,1-2H2,(H,8,9)	O=C(O)C1CC(O)CN1	C5H9NO3	nan	131.058243148	4-Hydroxypyrrolidinium-2-carboxylate	PMMYEEVYMWASQN	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q130888	Drosophila melanogaster	505714.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Diptera']	['Drosophilidae']	['Drosophilini']	['Drosophila']	['Drosophila melanogaster']	nan	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Diptera']	['Drosophilidae']	['Drosophilini']	['Drosophila']	['Drosophila melanogaster']	9	3	12.819031715393066	1	5	Amino acids and Peptides	0.41333333333333333	Small peptides	0.41333333333333333	Aminoacids	0.32
631	2.0	0.27662027	ISDB	http://www.wikidata.org/entity/Q105193294	OJUNZJSEHXGBLM-SCSAIBSYSA-N	InChI=1S/C5H7NO2/c7-4-1-2-5(8)6-3-4/h1-2,4,7H,3H2,(H,6,8)/t4-/m1/s1	O=C1C=C[C@@H](O)CN1	C5H7NO2	nan	113.047678464	(5R)-5beta-Hydroxy-1,2,5,6-tetrahydropyridine-2-one	OJUNZJSEHXGBLM	Alkaloids	nan	nan	http://www.wikidata.org/entity/Q15246421	Piper sintenense	5478628.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Piperales']	['Piperaceae']	['Unknown']	['Piper']	['Piper sintenense']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	2.1064810752868652	1	-1	nan	nan	nan	nan	nan	nan
632	1.0	0.26682773	ISDB	http://www.wikidata.org/entity/Q27103839	UFNCWFSSEGPJNL-UHFFFAOYSA-N	InChI=1S/C13H25NO2S2/c1-3-10(2)13(16)18-9-8-11(17)6-4-5-7-12(14)15/h10-11,17H,3-9H2,1-2H3,(H2,14,15)	CCC(C)C(=O)SCCC(S)CCCCC(N)=O	C13H25NO2S2	nan	291.13267104	S-(2-Methylbutanoyl)-dihydrolipoamide	UFNCWFSSEGPJNL	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	nan	nan	nan	nan	nan	nan	nan	2	3	4.567310929298401	1	58	Fatty acids	0.5	Fatty amides	0.5	Primary amides	0.5
633	3.0	0.37031144	ISDB	http://www.wikidata.org/entity/Q27894420	JUQLUIFNNFIIKC-UHFFFAOYSA-N	InChI=1S/C7H13NO4/c8-5(7(11)12)3-1-2-4-6(9)10/h5H,1-4,8H2,(H,9,10)(H,11,12)	NC(CCCCC(=O)O)C(=O)O	C7H13NO4	nan	175.084457896	2-Aminoheptanedioic acid	JUQLUIFNNFIIKC	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q7912606	Valsa sordida	382306.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Sordariomycetes']	['Diaporthales']	['Valsaceae']	['Unknown']	['Valsa']	['Valsa sordida']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	3.981245756149292	1	5	Amino acids and Peptides	0.41333333333333333	Small peptides	0.41333333333333333	Aminoacids	0.32
635	1.0	0.82731676	ISDB	http://www.wikidata.org/entity/Q27101905	KBOJOGQFRVVWBH-ZETCQYMHSA-N	InChI=1S/C8H11N3O3/c1-5(12)11-7(8(13)14)2-6-3-9-4-10-6/h3-4,7H,2H2,1H3,(H,9,10)(H,11,12)(H,13,14)/t7-/m0/s1	CC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)O	C8H11N3O3	nan	197.080041212	N-Acetylhistidine	KBOJOGQFRVVWBH	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q130888	Drosophila melanogaster	505714.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Diptera']	['Drosophilidae']	['Drosophilini']	['Drosophila']	['Drosophila melanogaster']	nan	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Diptera']	['Drosophilidae']	['Drosophilini']	['Drosophila']	['Drosophila melanogaster']	9	2	13.309267044067383	1	5	Amino acids and Peptides	0.41333333333333333	Small peptides	0.41333333333333333	Aminoacids	0.32
636	1.0	0.62973386	ISDB	http://www.wikidata.org/entity/Q105169843	MPZVRTAJDVSDSH-UHFFFAOYSA-N	InChI=1S/C19H19NO2/c1-11-9-14-13-6-5-12-7-8-19(2,3)22-18(12)17(13)20-15(14)10-16(11)21-4/h5-10,20H,1-4H3	COc1cc2[nH]c3c4c(ccc3c2cc1C)C=CC(C)(C)O4	C19H19NO2	nan	293.141578848	Clauszoline H	MPZVRTAJDVSDSH	Alkaloids	Tryptophan alkaloids	Carbazole alkaloids	http://www.wikidata.org/entity/Q6854041	Clausena excavata	571298.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Clausena']	['Clausena excavata']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	3.518935441970825	1	-1	nan	nan	nan	nan	nan	nan
